link,names,skills,salary,experience,name
https://hh.ru/vacancy/48475287?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['PHP5', 'UX', 'Git', 'ООП', 'SQL', 'MySQL']",от 220 000 до 280 000 руб. до вычета налогов,3–6 лет,PHP - разработчик (Backend)
https://hh.ru/vacancy/49039709?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Room', 'Moxy', 'Dagger2', 'RxJava', 'REST API', 'Git']",до 250 000 руб. на руки,1–3 года,Android-разработчик (удаленно)
https://hh.ru/vacancy/50208554?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['PHP', 'Git', 'MySQL', 'HTML', 'ООП']",до 250 000 руб. на руки,1–3 года,FullStack разработчик (Laravel + Vue)
https://hh.ru/vacancy/50215986?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['PHP', 'Linux', 'SQL', 'JavaScript', 'Git']",от 150 000 руб. на руки,3–6 лет,PHP Fullstack Разработчик Middle
https://hh.ru/vacancy/50201913?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Unity', 'Git']",от 110 000 до 180 000 руб. на руки,3–6 лет,Unity разработчик
https://hh.ru/vacancy/50188611?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Python', 'Git', 'PostgreSQL', 'Flask', 'Docker', 'AWS']",от 3 500 USD на руки,1–3 года,Middle/Senior Python developer
https://hh.ru/vacancy/50222894?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский\xa0— A1 — Начальный', 'Бизнес-анализ', 'Системный анализ', 'BPMN', 'UML', 'ГОСТ 34', 'Разработка проектной документации', 'Сбор и анализ информации', 'Описание бизнес-процессов', 'Анализ бизнес-процессов', 'Аналитическое мышление', 'Постановка задач разработчикам']",от 230 000 руб. до вычета налогов,3–6 лет,Ведущий системный аналитик (бизнес-аналитик)
https://hh.ru/vacancy/50229366?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Agile Project Management', 'Ориентация на результат', 'Умение принимать решения', 'Системное мышление', 'Лидерство']",от 200 000 руб. на руки,3–6 лет,Product Manager / Менеджер продукта (Платежи/биллинг)
https://hh.ru/vacancy/49824852?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['JavaScript', 'HTML5', 'CSS3', 'React', 'Git']",от 150 000 до 250 000 руб. на руки,более 6 лет,Front-end разработчик (React)
https://hh.ru/vacancy/49549643?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,[],от 200 000 руб. на руки,3–6 лет,Frontend Game Developer
https://hh.ru/vacancy/48471396?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Активные продажи', 'B2B Продажи', 'Навыки переговоров', 'Ведение переговоров', 'Заключение договоров', 'Ориентация на результат', 'телефонные продажи', 'Ведение активных клиентов', 'входящие звонки', 'Продажи', 'Навыки работы с возражениями', 'Участие в профессиональных выставках', 'Проведение презентаций', 'Грамотная речь', 'Телефонные переговоры']",от 70 000 до 350 000 руб. до вычета налогов,1–3 года,Менеджер по продажам американского лазерного оборудования (горячие входящие лиды)
https://hh.ru/vacancy/49227890?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,[],от 1 000 до 1 500 USD на руки,1–3 года,Junior+ JS developer (React)
https://hh.ru/vacancy/49913681?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['React', 'JavaScript', 'Redux', 'TypeScript']",от 1 000 до 1 500 USD на руки,1–3 года,Junior+/ middle JS Developer (React)
https://hh.ru/vacancy/49952605?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Деловая переписка', 'Делопроизводство', '44-ФЗ', 'Государственные закупки', 'Первичная бухгалтерская документация', 'Многозадачность', 'Внутренняя документация', 'Работа в режиме многозадачности', 'Согласование договоров', 'Бумажный документооборот', 'Электронные торговые площадки', 'Грамотная речь', 'Продвинутый пользователь ПК']",от 60 000 до 80 000 руб. на руки,1–3 года,Специалист по документообороту и закупкам
https://hh.ru/vacancy/50045521?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский\xa0— B2 — Средне-продвинутый', 'Angular', 'Webpack', 'JavaScript', 'TypeScript']",до 230 000 руб. до вычета налогов,1–3 года,Разработчик Angular
https://hh.ru/vacancy/50184461?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский\xa0— B2 — Средне-продвинутый', 'Английский язык', 'Навыки продаж', 'Знание английского языка', 'Высшее образование', 'Технолог']",от 200 000 руб. на руки,3–6 лет,Продажа пищевых ароматизаторов для производства напитков и мороженого
https://hh.ru/vacancy/50181016?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,[],от 60 000 до 110 000 руб. на руки,3–6 лет,Аккаунт-менеджер / Менеджер по работе с клиентами (удаленно)
https://hh.ru/vacancy/50136902?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['ООП', 'Git', 'PostgreSQL', 'Linux', 'MVC', 'PHP', 'Yii2', 'SQL']",от 90 000 руб. на руки,не требуется,PHP Backend Разработчик
https://hh.ru/vacancy/48836144?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Linux', 'PHP', 'MySQL', 'Git', 'Scrum']",от 265 000 до 380 000 руб. на руки,1–3 года,Senior Backend Developer в международный проект
https://hh.ru/vacancy/49607523?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['JavaScript', 'Git', 'jQuery', 'HTML5', 'PHP', 'Vue.js', 'Кроссбраузерная верстка', 'CSS3']",от 265 000 до 380 000 руб. на руки,1–3 года,Senior Frontend Developer в международный проект
https://hh.ru/vacancy/50155862?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['SQL', 'Бизнес-анализ', 'Разработка технических заданий', 'Системный анализ', 'Постановка задач разработчикам']",от 200 000 руб. на руки,3–6 лет,Системный аналитик
https://hh.ru/vacancy/50045636?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский\xa0— B2 — Средне-продвинутый', 'Angular', 'Webpack', 'JavaScript', 'TypeScript', 'ASP.NET', 'SQL', '.NET Core', 'DevOps']",до 270 000 руб. до вычета налогов,3–6 лет,Разработчик Angular / .Net
https://hh.ru/vacancy/47977194?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,[],от 250 000 руб. на руки,1–3 года,Android-разработчик
https://hh.ru/vacancy/49417575?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Работа в команде', 'Грамотная речь', 'MS PowerPoint', 'Аналитическое мышление', 'Аналитические исследования', 'Системное мышление', 'Подготовка презентаций', 'Консалтинг']",от 150 000 до 200 000 руб. на руки,3–6 лет,Expert
https://hh.ru/vacancy/49415955?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский\xa0— B2 — Средне-продвинутый', 'MS PowerPoint', 'Работа в команде', 'Грамотная речь', 'Поиск информации в интернет', 'Excel', 'Аналитическое мышление', 'Аналитические исследования', 'Аналитические способности', 'Системное мышление', 'Работа с большим объемом информации']",от 120 000 до 150 000 руб. на руки,1–3 года,Junior Business Analyst
https://hh.ru/vacancy/49416613?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский\xa0— B2 — Средне-продвинутый', 'MS PowerPoint', 'Работа в команде', 'Грамотная речь', 'Поиск информации в интернет', 'Работа с большим объемом информации', 'Аналитическое мышление', 'Подготовка презентаций', 'Аналитические способности', 'MS Excel', 'Системное мышление']",от 100 000 до 150 000 руб. на руки,1–3 года,Business Analyst
https://hh.ru/vacancy/48295533?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Коммуникабельность', 'Системность', 'Амбициозность']",от 80 000 до 500 000 руб. до вычета налогов,не требуется,Менеджер по продажам B2B
https://hh.ru/vacancy/50141652?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Mac Os', 'Техническая поддержка', 'Windows', 'macOS', 'Helpdesk', 'Apple']",от 75 000 руб. на руки,1–3 года,Инженер технической поддержки Apple / Helpdesk IT Apple Engineer
https://hh.ru/vacancy/50143653?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Работа в команде', 'Организаторские навыки', 'Управление проектами', 'Проведение презентаций', 'Деловая коммуникация']",от 120 000 до 150 000 руб. на руки,1–3 года,Project manager
https://hh.ru/vacancy/50118612?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['JavaScript', 'Angular', 'Sass', 'HTML5', 'TypeScript']",от 150 000 руб. на руки,1–3 года,Frontend-разработчик
https://hh.ru/vacancy/48276986?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['MySQL', 'ООП', 'PHP', 'PostgreSQL', 'RabbitMQ', 'Symfony', 'Git', 'Redis', 'API']",от 200 000 руб. на руки,3–6 лет,Backend-разработчик в команду Штрафы
https://hh.ru/vacancy/49065565?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['RabbitMQ', 'Redis', 'Docker', 'Управление временем', 'Оптимизация кода', 'Symfony', 'PHP']",от 200 000 до 250 000 руб. на руки,3–6 лет,"Senior PHP разработчик направления ""Налоги"" (удаленно)"
https://hh.ru/vacancy/49556004?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['JavaScript', 'Git', 'jQuery']",от 120 000 руб. на руки,3–6 лет,Front-end разработчик JavaScript (React)
https://hh.ru/vacancy/47228261?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Python', 'PostgreSQL']",от 200 000 руб. на руки,3–6 лет,Web-программист Python (Middle/Senior)
https://hh.ru/vacancy/49989306?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,[],от 50 000 руб. до вычета налогов,не требуется,Начинающий Web-программист (PHP)
https://hh.ru/vacancy/48613887?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['PHP', 'Debian', 'MySQL', 'Zabbix', 'Ubuntu Server', 'Nginx', 'Kubernetes']",от 200 000 до 300 000 руб. на руки,3–6 лет,DevOps инженер (удаленно)
https://hh.ru/vacancy/50096087?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Laravel', 'PHP', 'Git', 'MySQL', 'JavaScript', 'Middle']",от 145 000 руб. на руки,3–6 лет,"PHP Developer, Remote"
https://hh.ru/vacancy/49708145?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['SQL', 'Atlassian Jira', 'Анализ данных', 'Тестирование', 'Helpdesk', 'Техническая поддержка']",от 60 000 руб. на руки,1–3 года,Специалист технической поддержки (веб-сервис)
https://hh.ru/vacancy/50090497?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,[],от 60 000 до 145 000 руб. на руки,1–3 года,Дизайнер мебели / Программист Bitrix
https://hh.ru/vacancy/44690714?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский\xa0— B1 — Средний', 'Recruitment', 'Подбор персонала', 'Рекрутмент', 'Управление проектами', 'Карьерное развитие', 'Headhunting', 'Talent Acquisition']",от 150 000 руб. до вычета налогов,3–6 лет,Recruiter (Talent Acquisition Manager)
https://hh.ru/vacancy/49970431?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['SQL', 'XML', 'UML', 'BPMN', 'ООП', 'REST', 'SOAP', 'Go', 'PHP', 'Postman', 'Swagger', 'OpenAPI']",от 120 000 до 200 000 руб. на руки,1–3 года,Системный аналитик в команду Штрафы
https://hh.ru/vacancy/47950063?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Unity', 'C#', 'ООП', 'Git']",от 400 000 руб. на руки,3–6 лет,Unity Tech Lead
https://hh.ru/vacancy/50118781?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Яндекс.Метрика', 'Google Analytics', 'Яндекс.Директ', 'Контекстная реклама', 'Google AdWords', 'GTM', 'Power BI', 'Интернет-реклама', 'Работа с системами аналитики', 'Работа с системами коллтрекинга']",от 90 000 руб. на руки,1–3 года,Ведущий специалист по контекстной рекламе
https://hh.ru/vacancy/49273010?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский\xa0— B1 — Средний', 'Unity', 'ООП', 'Английский язык', 'C#', 'SOLID', 'Android', 'iOS']",от 45 000 до 70 000 руб. на руки,1–3 года,Junior Unity Developer
